GemsFDTD_109B, 34.3307
GemsFDTD_712B, 38.5327
GemsFDTD_716B, 14.228
astar_163B, 1.55283
astar_23B, 2.7732
astar_313B, 42.7883
bwaves_1609B, 22.201
bwaves_1861B, 23.6123
bwaves_98B, 0.49355
bzip2_183B, 1.36886
bzip2_259B, 2.99602
bzip2_281B, 2.32106
cactusADM_1039B, 8.19652
cactusADM_1495B, 7.75334
cactusADM_734B, 8.24393
calculix_2655B, 1.21684
calculix_2670B, 0.0189
calculix_3812B, 0.9292
gamess_196B, 0.03107
gamess_247B, 0.01337
gamess_316B, 0.03052
gcc_13B, 16.3372
gcc_39B, 0.24574
gcc_56B, 0.5775
gobmk_135B, 0.28288
gobmk_60B, 0.28129
gobmk_76B, 0.23579
gromacs_0B, 0.22212
gromacs_1B, 0.07009
h264ref_178B, 0.76105
h264ref_273B, 0.7523
h264ref_351B, 0.84505
hmmer_397B, 2.03687
hmmer_546B, 0.14691
hmmer_7B, 1.44911
lbm_1004B, 40.1852
lbm_564B, 41.9514
lbm_94B, 37.045
leslie3d_1116B, 26.9877
leslie3d_1186B, 23.525
leslie3d_94B, 32.6198
libquantum_1210B, 38.2866
libquantum_1735B, 36.5041
libquantum_964B, 46.4791
mcf_158B, 67.163
mcf_250B, 70.3961
mcf_46B, 65.8468
milc_360B, 27.505
milc_409B, 25.8554
milc_744B, 23.8417
namd_1907B, 0.08411
namd_400B, 0.0487
namd_851B, 0.10364
omnetpp_17B, 7.18678
omnetpp_340B, 20.3387
omnetpp_4B, 5.28215
perlbench_105B, 0.19883
perlbench_135B, 0.23381
perlbench_53B, 0.17346
povray_250B, 0.01424
povray_437B, 0.02727
povray_711B, 0.02694
sjeng_1109B, 0.40682
sjeng_1966B, 0.44178
sjeng_358B, 0.39206
soplex_205B, 31.8967
soplex_217B, 29.9502
soplex_66B, 24.9887
sphinx3_1339B, 6.71664
sphinx3_2520B, 5.14428
sphinx3_883B, 8.75788
tonto_2049B, 0.11855
tonto_2834B, 0.20584
tonto_422B, 2.34598
wrf_1212B, 0.96339
wrf_1228B, 10.6643
wrf_1650B, 8.94145
xalancbmk_748B, 4.00725
xalancbmk_768B, 0.31576
xalancbmk_99B, 24.3817
zeusmp_100B, 6.76237
zeusmp_300B, 3.34556
zeusmp_600B, 3.71412
